#At time: 0.000000e+00, nsteps= 0


1.421875e+01, 0.000000e+00
1.428125e+01, 0.000000e+00
1.434375e+01, 0.000000e+00
1.440625e+01, 0.000000e+00
1.446875e+01, 0.000000e+00
1.453125e+01, 0.000000e+00
1.459375e+01, 0.000000e+00
1.465625e+01, 0.000000e+00
1.471875e+01, 0.000000e+00
1.478125e+01, 0.000000e+00
1.484375e+01, 0.000000e+00
1.490625e+01, 0.000000e+00
1.496875e+01, 0.000000e+00
1.503125e+01, 0.000000e+00
1.509375e+01, 0.000000e+00
1.515625e+01, 0.000000e+00
1.521875e+01, 0.000000e+00
1.528125e+01, 0.000000e+00
1.534375e+01, 0.000000e+00
1.540625e+01, 0.000000e+00
1.546875e+01, 0.000000e+00
1.553125e+01, 0.000000e+00
1.559375e+01, 0.000000e+00
1.565625e+01, 0.000000e+00
1.571875e+01, 0.000000e+00
1.578125e+01, 0.000000e+00
1.584375e+01, 0.000000e+00
1.590625e+01, 0.000000e+00
1.596875e+01, 0.000000e+00
1.603125e+01, 0.000000e+00
1.609375e+01, 0.000000e+00
1.615625e+01, 0.000000e+00
1.621875e+01, 0.000000e+00
1.628125e+01, 0.000000e+00
1.634375e+01, 0.000000e+00
1.640625e+01, 0.000000e+00
1.646875e+01, 0.000000e+00
1.653125e+01, 0.000000e+00
1.659375e+01, 0.000000e+00
1.665625e+01, 0.000000e+00
1.671875e+01, 0.000000e+00
1.678125e+01, 0.000000e+00
1.684375e+01, 0.000000e+00
1.690625e+01, 0.000000e+00
1.696875e+01, 0.000000e+00
1.703125e+01, 0.000000e+00
1.709375e+01, 0.000000e+00
1.715625e+01, 0.000000e+00
1.721875e+01, 0.000000e+00
1.728125e+01, 0.000000e+00
1.734375e+01, 0.000000e+00
1.740625e+01, 0.000000e+00
1.746875e+01, 0.000000e+00
1.753125e+01, 0.000000e+00
1.759375e+01, 0.000000e+00
1.765625e+01, 0.000000e+00
1.771875e+01, 0.000000e+00
1.778125e+01, 0.000000e+00
1.784375e+01, 0.000000e+00
1.790625e+01, 0.000000e+00
1.796875e+01, 0.000000e+00
1.803125e+01, 0.000000e+00
1.809375e+01, 0.000000e+00
1.815625e+01, 0.000000e+00
1.821875e+01, 0.000000e+00
1.828125e+01, 0.000000e+00
1.834375e+01, 0.000000e+00
1.840625e+01, 0.000000e+00
1.846875e+01, 0.000000e+00
1.853125e+01, 0.000000e+00
1.859375e+01, 0.000000e+00
1.865625e+01, 0.000000e+00
1.871875e+01, 0.000000e+00
1.878125e+01, 0.000000e+00
1.884375e+01, 0.000000e+00
1.890625e+01, 0.000000e+00
1.896875e+01, 0.000000e+00
1.903125e+01, 0.000000e+00
1.909375e+01, 0.000000e+00
1.915625e+01, 0.000000e+00
1.921875e+01, 0.000000e+00
1.928125e+01, 0.000000e+00
1.934375e+01, 0.000000e+00
1.940625e+01, 0.000000e+00
1.946875e+01, 0.000000e+00
1.953125e+01, 0.000000e+00
1.959375e+01, 0.000000e+00
1.965625e+01, 0.000000e+00
1.971875e+01, 0.000000e+00
1.978125e+01, 0.000000e+00
1.984375e+01, 0.000000e+00
1.990625e+01, 0.000000e+00
1.996875e+01, 0.000000e+00
2.003125e+01, 0.000000e+00
2.009375e+01, 0.000000e+00
2.015625e+01, 0.000000e+00
2.021875e+01, 0.000000e+00
2.028125e+01, 0.000000e+00
2.034375e+01, 0.000000e+00
2.040625e+01, 0.000000e+00
2.046875e+01, 0.000000e+00
2.053125e+01, 0.000000e+00
2.059375e+01, 0.000000e+00
2.065625e+01, 0.000000e+00
2.071875e+01, 0.000000e+00
2.078125e+01, 0.000000e+00
2.084375e+01, 0.000000e+00
2.090625e+01, 0.000000e+00
2.096875e+01, 0.000000e+00
2.103125e+01, 0.000000e+00
2.109375e+01, 0.000000e+00
2.115625e+01, 0.000000e+00
2.121875e+01, 0.000000e+00
2.128125e+01, 0.000000e+00
2.134375e+01, 0.000000e+00
2.140625e+01, 0.000000e+00
2.146875e+01, 0.000000e+00
2.153125e+01, 0.000000e+00
2.159375e+01, 0.000000e+00
2.165625e+01, 0.000000e+00
2.171875e+01, 0.000000e+00
2.178125e+01, 0.000000e+00
2.184375e+01, 0.000000e+00
2.190625e+01, 0.000000e+00
2.196875e+01, 0.000000e+00
2.203125e+01, 0.000000e+00
2.209375e+01, 0.000000e+00
2.215625e+01, 0.000000e+00
2.221875e+01, 0.000000e+00
2.228125e+01, 0.000000e+00
2.234375e+01, 0.000000e+00
2.240625e+01, 0.000000e+00
2.246875e+01, 0.000000e+00
2.253125e+01, 0.000000e+00
2.259375e+01, 0.000000e+00
2.265625e+01, 0.000000e+00
2.271875e+01, 0.000000e+00
2.278125e+01, 0.000000e+00
2.284375e+01, 0.000000e+00
2.290625e+01, 0.000000e+00
2.296875e+01, 0.000000e+00
2.303125e+01, 0.000000e+00
2.309375e+01, 0.000000e+00
2.315625e+01, 0.000000e+00
2.321875e+01, 0.000000e+00
2.328125e+01, 0.000000e+00
2.334375e+01, 0.000000e+00
2.340625e+01, 0.000000e+00
2.346875e+01, 0.000000e+00
2.353125e+01, 0.000000e+00
2.359375e+01, 0.000000e+00
2.365625e+01, 0.000000e+00
2.371875e+01, 0.000000e+00
2.378125e+01, 0.000000e+00
2.384375e+01, 0.000000e+00
2.390625e+01, 0.000000e+00
2.396875e+01, 0.000000e+00
2.403125e+01, 0.000000e+00
2.409375e+01, 0.000000e+00
2.415625e+01, 0.000000e+00
2.421875e+01, 0.000000e+00
2.428125e+01, 0.000000e+00
2.434375e+01, 0.000000e+00
2.440625e+01, 0.000000e+00
2.446875e+01, 0.000000e+00
2.453125e+01, 0.000000e+00
2.459375e+01, 0.000000e+00
2.465625e+01, 0.000000e+00
2.471875e+01, 0.000000e+00
2.478125e+01, 0.000000e+00
2.484375e+01, 0.000000e+00
2.490625e+01, 0.000000e+00
2.496875e+01, 0.000000e+00
2.503125e+01, 0.000000e+00
2.509375e+01, 0.000000e+00
2.515625e+01, 0.000000e+00
2.521875e+01, 0.000000e+00
2.528125e+01, 0.000000e+00
2.534375e+01, 0.000000e+00
2.540625e+01, 0.000000e+00
2.546875e+01, 0.000000e+00
2.553125e+01, 0.000000e+00
2.559375e+01, 0.000000e+00
2.565625e+01, 0.000000e+00
2.571875e+01, 0.000000e+00
2.578125e+01, 0.000000e+00
2.584375e+01, 0.000000e+00
2.590625e+01, 0.000000e+00
2.596875e+01, 0.000000e+00
2.603125e+01, 0.000000e+00
2.609375e+01, 0.000000e+00
2.615625e+01, 0.000000e+00
2.621875e+01, 0.000000e+00
2.628125e+01, 0.000000e+00
2.634375e+01, 0.000000e+00
2.640625e+01, 0.000000e+00
2.646875e+01, 0.000000e+00
2.653125e+01, 0.000000e+00
2.659375e+01, 0.000000e+00
2.665625e+01, 0.000000e+00
2.671875e+01, 0.000000e+00
2.678125e+01, 0.000000e+00
2.684375e+01, 0.000000e+00
2.690625e+01, 0.000000e+00
2.696875e+01, 0.000000e+00
2.703125e+01, 0.000000e+00
2.709375e+01, 0.000000e+00
2.715625e+01, 0.000000e+00
2.721875e+01, 0.000000e+00
2.728125e+01, 0.000000e+00
2.734375e+01, 0.000000e+00
2.740625e+01, 0.000000e+00
2.746875e+01, 0.000000e+00
2.753125e+01, 0.000000e+00
2.759375e+01, 0.000000e+00
2.765625e+01, 0.000000e+00
2.771875e+01, 0.000000e+00
2.778125e+01, 0.000000e+00
2.784375e+01, 0.000000e+00
2.790625e+01, 0.000000e+00
2.796875e+01, 0.000000e+00
2.803125e+01, 0.000000e+00
2.809375e+01, 0.000000e+00
2.815625e+01, 0.000000e+00
2.821875e+01, 0.000000e+00
2.828125e+01, 0.000000e+00
2.834375e+01, 0.000000e+00
2.840625e+01, 0.000000e+00
2.846875e+01, 0.000000e+00
2.853125e+01, 0.000000e+00
2.859375e+01, 0.000000e+00
2.865625e+01, 0.000000e+00
2.871875e+01, 0.000000e+00
2.878125e+01, 0.000000e+00
2.884375e+01, 0.000000e+00
2.890625e+01, 0.000000e+00
2.896875e+01, 0.000000e+00
2.903125e+01, 0.000000e+00
2.909375e+01, 0.000000e+00
2.915625e+01, 0.000000e+00
2.921875e+01, 0.000000e+00
2.928125e+01, 0.000000e+00
2.934375e+01, 0.000000e+00
2.940625e+01, 0.000000e+00
2.946875e+01, 0.000000e+00
2.953125e+01, 0.000000e+00
2.959375e+01, 0.000000e+00
2.965625e+01, 0.000000e+00
2.971875e+01, 0.000000e+00
2.978125e+01, 0.000000e+00
2.984375e+01, 0.000000e+00
2.990625e+01, 0.000000e+00
2.996875e+01, 0.000000e+00
3.000000e+01, 0.000000e+00


#At time: 2.004573e+00, nsteps= 263


0.000000e+00, 6.379387e-34
3.125000e-02, 1.014404e-33
9.375000e-02, 4.215123e-33
1.562500e-01, 7.222681e-33
2.187500e-01, 3.014372e-32
2.812500e-01, 4.163573e-32
3.437500e-01, 1.737575e-31
4.062500e-01, 2.166925e-31
4.687500e-01, 9.022045e-31
5.312500e-01, 1.059220e-30
5.937500e-01, 4.392202e-30
6.562500e-01, 4.954754e-30
7.187500e-01, 2.043225e-29
7.812500e-01, 2.240819e-29
8.437500e-01, 9.177705e-29
9.062500e-01, 9.858497e-29
9.687500e-01, 4.005593e-28
1.031250e+00, 4.235779e-28
1.093750e+00, 1.705562e-27
1.156250e+00, 1.781968e-27
1.218750e+00, 7.104165e-27
1.281250e+00, 7.353219e-27
1.343750e+00, 2.900135e-26
1.406250e+00, 2.979876e-26
1.468750e+00, 1.161878e-25
1.531250e+00, 1.186961e-25
1.593750e+00, 4.572519e-25
1.656250e+00, 4.650052e-25
1.718750e+00, 1.768915e-24
1.781250e+00, 1.792467e-24
1.843750e+00, 6.730341e-24
1.906250e+00, 6.800663e-24
1.968750e+00, 2.519477e-23
2.031250e+00, 2.540116e-23
2.093750e+00, 9.282140e-23
2.156250e+00, 9.341689e-23
2.218750e+00, 3.366200e-22
2.281250e+00, 3.383091e-22
2.343750e+00, 1.201853e-21
2.406250e+00, 1.206564e-21
2.468750e+00, 4.225031e-21
2.531250e+00, 4.237947e-21
2.593750e+00, 1.462546e-20
2.656250e+00, 1.466028e-20
2.718750e+00, 4.985553e-20
2.781250e+00, 4.994785e-20
2.843750e+00, 1.673620e-19
2.906250e+00, 1.676026e-19
2.968750e+00, 5.532848e-19
3.031250e+00, 5.539014e-19
3.093750e+00, 1.801329e-18
3.156250e+00, 1.802883e-18
3.218750e+00, 5.775500e-18
3.281250e+00, 5.779350e-18
3.343750e+00, 1.823624e-17
3.406250e+00, 1.824562e-17
3.468750e+00, 5.670544e-17
3.531250e+00, 5.672790e-17
3.593750e+00, 1.736400e-16
3.656250e+00, 1.736929e-16
3.718750e+00, 5.236012e-16
3.781250e+00, 5.237237e-16
3.843750e+00, 1.554771e-15
3.906250e+00, 1.555050e-15
3.968750e+00, 4.546054e-15
4.031250e+00, 4.546677e-15
4.093750e+00, 1.308854e-14
4.156250e+00, 1.308991e-14
4.218750e+00, 3.710409e-14
4.281250e+00, 3.710705e-14
4.343750e+00, 1.035643e-13
4.406250e+00, 1.035706e-13
4.468750e+00, 2.846032e-13
4.531250e+00, 2.846163e-13
4.593750e+00, 7.700037e-13
4.656250e+00, 7.700306e-13
4.718750e+00, 2.050930e-12
4.781250e+00, 2.050984e-12
4.843750e+00, 5.377672e-12
4.906250e+00, 5.377779e-12
4.968750e+00, 1.388043e-11
5.031250e+00, 1.388064e-11
5.093750e+00, 3.526599e-11
5.156250e+00, 3.526639e-11
5.218750e+00, 8.819246e-11
5.281250e+00, 8.819321e-11
5.343750e+00, 2.170733e-10
5.406250e+00, 2.170747e-10
5.468750e+00, 5.258450e-10
5.531250e+00, 5.258475e-10
5.593750e+00, 1.253606e-09
5.656250e+00, 1.253610e-09
5.718750e+00, 2.940973e-09
5.781250e+00, 2.940981e-09
5.843750e+00, 6.789257e-09
5.906250e+00, 6.789270e-09
5.968750e+00, 1.542154e-08
6.031250e+00, 1.542156e-08
6.093750e+00, 3.446514e-08
6.156250e+00, 3.446518e-08
6.218750e+00, 7.577938e-08
6.281250e+00, 7.577944e-08
6.343750e+00, 1.639123e-07
6.406250e+00, 1.639124e-07
6.468750e+00, 3.487643e-07
6.531250e+00, 3.487644e-07
6.593750e+00, 7.299304e-07
6.656250e+00, 7.299306e-07
6.718750e+00, 1.502549e-06
6.781250e+00, 1.502549e-06
6.843750e+00, 3.041874e-06
6.906250e+00, 3.041874e-06
6.968750e+00, 6.056005e-06
7.031250e+00, 6.056006e-06
7.093750e+00, 1.185578e-05
7.156250e+00, 1.185578e-05
7.218750e+00, 2.282117e-05
7.281250e+00, 2.282118e-05
7.343750e+00, 4.318917e-05
7.406250e+00, 4.318917e-05
7.468750e+00, 8.035343e-05
7.531250e+00, 8.035344e-05
7.593750e+00, 1.469569e-04
7.656250e+00, 1.469569e-04
7.718750e+00, 2.641765e-04
7.781250e+00, 2.641765e-04
7.843750e+00, 4.667436e-04
7.906250e+00, 4.667437e-04
7.968750e+00, 8.104083e-04
8.031250e+00, 8.104083e-04
8.093750e+00, 1.382709e-03
8.156250e+00, 1.382709e-03
8.218750e+00, 2.318029e-03
8.281250e+00, 2.318029e-03
8.343750e+00, 3.817922e-03
8.406250e+00, 3.817922e-03
8.468750e+00, 6.177510e-03
8.531250e+00, 6.177510e-03
8.593750e+00, 9.818287e-03
8.656250e+00, 9.818287e-03
8.718750e+00, 1.532678e-02
8.781250e+00, 1.532678e-02
8.843750e+00, 2.349713e-02
8.906250e+00, 2.349713e-02
8.968750e+00, 3.537395e-02
9.031250e+00, 3.537395e-02
9.093750e+00, 5.228915e-02
9.156250e+00, 5.228915e-02
9.218750e+00, 7.588454e-02
9.281250e+00, 7.588454e-02
9.343750e+00, 1.081091e-01
9.406250e+00, 1.081091e-01
9.468750e+00, 1.511787e-01
9.531250e+00, 1.511787e-01
9.593750e+00, 2.074867e-01
9.656250e+00, 2.074867e-01
9.718750e+00, 2.794553e-01
9.781250e+00, 2.794553e-01
9.843750e+00, 3.693232e-01
9.906250e+00, 3.693232e-01
9.968750e+00, 4.788741e-01
1.003125e+01, 4.788741e-01
1.009375e+01, 6.091219e-01
1.015625e+01, 6.091219e-01
1.021875e+01, 7.599777e-01
1.028125e+01, 7.599777e-01
1.034375e+01, 9.299409e-01
1.040625e+01, 9.299409e-01
1.046875e+01, 1.115860e+00
1.053125e+01, 1.115860e+00
1.059375e+01, 1.312816e+00
1.065625e+01, 1.312816e+00
1.071875e+01, 1.514170e+00
1.078125e+01, 1.514170e+00
1.084375e+01, 1.711814e+00
1.090625e+01, 1.711814e+00
1.096875e+01, 1.896618e+00
1.103125e+01, 1.896618e+00
1.109375e+01, 2.059070e+00
1.115625e+01, 2.059070e+00
1.121875e+01, 2.190043e+00
1.128125e+01, 2.190043e+00
1.134375e+01, 2.281611e+00
1.140625e+01, 2.281611e+00
1.146875e+01, 2.327819e+00
1.153125e+01, 2.327819e+00
1.159375e+01, 2.325307e+00
1.165625e+01, 2.325307e+00
1.171875e+01, 2.273702e+00
1.178125e+01, 2.273702e+00
1.184375e+01, 2.175699e+00
1.190625e+01, 2.175699e+00
1.196875e+01, 2.036846e+00
1.203125e+01, 2.036846e+00
1.209375e+01, 1.865027e+00
1.215625e+01, 1.865027e+00
1.221875e+01, 1.669715e+00
1.228125e+01, 1.669715e+00
1.234375e+01, 1.461110e+00
1.240625e+01, 1.461110e+00
1.246875e+01, 1.249249e+00
1.253125e+01, 1.249249e+00
1.259375e+01, 1.043207e+00
1.265625e+01, 1.043207e+00
1.271875e+01, 8.504832e-01
1.278125e+01, 8.504832e-01
1.284375e+01, 6.766119e-01
1.290625e+01, 6.766119e-01
1.296875e+01, 5.250302e-01
1.303125e+01, 5.250302e-01
1.309375e+01, 3.971713e-01
1.315625e+01, 3.971713e-01
1.321875e+01, 2.927415e-01
1.328125e+01, 2.927415e-01
1.334375e+01, 2.101127e-01
1.340625e+01, 2.101127e-01
1.346875e+01, 1.467627e-01
1.353125e+01, 1.467627e-01
1.359375e+01, 9.969936e-02
1.365625e+01, 9.969936e-02
1.371875e+01, 6.582380e-02
1.378125e+01, 6.582380e-02
1.384375e+01, 4.220572e-02
1.390625e+01, 4.220572e-02
1.396875e+01, 2.626170e-02
1.403125e+01, 2.626170e-02
1.409375e+01, 1.584468e-02
1.415625e+01, 1.584468e-02
1.421875e+01, 9.261451e-03
1.428125e+01, 9.261451e-03
1.434375e+01, 5.239783e-03
1.440625e+01, 5.239783e-03
1.446875e+01, 2.866596e-03
1.453125e+01, 2.866596e-03
1.459375e+01, 1.514934e-03
1.465625e+01, 1.514934e-03
1.471875e+01, 7.725416e-04
1.478125e+01, 7.725416e-04
1.484375e+01, 3.797067e-04
1.490625e+01, 3.797067e-04
1.496875e+01, 1.796538e-04
1.503125e+01, 1.796538e-04
1.509375e+01, 8.171714e-05
1.515625e+01, 8.171714e-05
1.521875e+01, 3.568325e-05
1.528125e+01, 3.568325e-05
1.534375e+01, 1.493585e-05
1.540625e+01, 1.493585e-05
1.546875e+01, 5.982721e-06
1.553125e+01, 5.982721e-06
1.559375e+01, 2.289290e-06
1.565625e+01, 2.289290e-06
1.571875e+01, 8.352198e-07
1.578125e+01, 8.352198e-07
1.584375e+01, 2.899261e-07
1.590625e+01, 2.899261e-07
1.596875e+01, 9.553509e-08
1.603125e+01, 9.553509e-08
1.609375e+01, 2.980779e-08
1.615625e+01, 2.980779e-08
1.621875e+01, 8.781593e-09
1.628125e+01, 8.781593e-09
1.634375e+01, 2.435244e-09
1.640625e+01, 2.435244e-09
1.646875e+01, 6.334669e-10
1.653125e+01, 6.334669e-10
1.659375e+01, 1.539611e-10
1.665625e+01, 1.539611e-10
1.671875e+01, 3.480672e-11
1.678125e+01, 3.480672e-11
1.684375e+01, 7.282041e-12
1.690625e+01, 7.282041e-12
1.696875e+01, 1.401519e-12
1.703125e+01, 1.401519e-12
1.709375e+01, 2.464170e-13
1.715625e+01, 2.464170e-13
1.721875e+01, 3.925183e-14
1.728125e+01, 3.925183e-14
1.734375e+01, 5.607890e-15
1.740625e+01, 5.607890e-15
1.746875e+01, 7.097279e-16
1.753125e+01, 7.097279e-16
1.759375e+01, 7.832417e-17
1.765625e+01, 7.832417e-17
1.771875e+01, 7.383374e-18
1.778125e+01, 7.383374e-18
1.784375e+01, 5.780079e-19
1.790625e+01, 5.780079e-19
1.796875e+01, 3.607471e-20
1.803125e+01, 3.607471e-20
1.809375e+01, 1.682803e-21
1.815625e+01, 1.682803e-21
1.821875e+01, 5.215218e-23
1.828125e+01, 5.215218e-23
1.834375e+01, 8.053448e-25
1.840625e+01, 8.053448e-25
1.846875e+01, 0.000000e+00
1.853125e+01, 0.000000e+00
1.859375e+01, 0.000000e+00
1.865625e+01, 0.000000e+00
1.871875e+01, 0.000000e+00
1.878125e+01, 0.000000e+00
1.884375e+01, 0.000000e+00
1.890625e+01, 0.000000e+00
1.896875e+01, 0.000000e+00
1.903125e+01, 0.000000e+00
1.909375e+01, 0.000000e+00
1.915625e+01, 0.000000e+00
1.921875e+01, 0.000000e+00
1.928125e+01, 0.000000e+00
1.934375e+01, 0.000000e+00
1.940625e+01, 0.000000e+00
1.946875e+01, 0.000000e+00
1.953125e+01, 0.000000e+00
1.959375e+01, 0.000000e+00
1.965625e+01, 0.000000e+00
1.971875e+01, 0.000000e+00
1.978125e+01, 0.000000e+00
1.984375e+01, 0.000000e+00
1.990625e+01, 0.000000e+00
1.996875e+01, 0.000000e+00
2.003125e+01, 0.000000e+00
2.009375e+01, 0.000000e+00
2.015625e+01, 0.000000e+00
2.021875e+01, 0.000000e+00
2.028125e+01, 0.000000e+00
2.034375e+01, 0.000000e+00
2.040625e+01, 0.000000e+00
2.046875e+01, 0.000000e+00
2.053125e+01, 0.000000e+00
2.059375e+01, 0.000000e+00
2.065625e+01, 0.000000e+00
2.071875e+01, 0.000000e+00
2.078125e+01, 0.000000e+00
2.084375e+01, 0.000000e+00
2.090625e+01, 0.000000e+00
2.096875e+01, 0.000000e+00
